kep_id,num_points,time_span,mean_flux,median_flux,std_flux,max_flux,min_flux,range_flux,label
8351919,1624,33.471263591214665,26321.806467441504,26317.12109,44.549303164963796,26453.98828,26235.91406,218.0742188,0
3838496,4441,93.40159308709553,724.8186179463645,733.3006591796875,34.00702003269441,759.3465576171875,526.8675537109375,232.4790039,0
9851123,1624,33.47153102852462,9578.660279522976,9587.51416,48.63539116485661,9742.290039,9254.9375,487.3525391,0
7115291,1624,33.47147318536008,12254.019079649977,12253.88134765625,6.189582714002514,12427.82129,12239.91016,187.9111328,0
5894972,469,9.706420652357338,73733.89014,73733.30469,13.041216626500079,73772.25781,73701.64063,70.6171875,0
5869272,4108,89.80601395203848,6900.293775341179,6900.270508,3.9285450548316527,6955.623535,6887.554199,68.06933594,0
6364247,1624,33.47152620869747,52841.82300406019,52841.61328,9.143324422,52887.90234,52807.1875,80.71484375,0
11551715,1624,33.47114939814492,9464.613768328587,9464.394043,4.983876593840303,9482.44043,9448.206055,34.234375,0
11656302,1624,33.47117299,24658.759219615917,24669.94531,67.36093401851097,24758.68164,24142.50977,616.171875,0
10729472,1624,33.47129465920443,12134.936295532827,12134.65771484375,6.144256773680579,12162.72949,12114.37695,48.35253906,0
7430876,4272,89.82566531288467,12192.441975454267,12192.13184,11.204714652422787,12726.70703,12161.33301,565.3740234,0
6452742,1624,33.47160866613558,18462.466844981525,18531.50488,190.3844564871176,18751.19922,17530.16992,1221.029297,0
5983532,1624,33.47170540365914,14056.99913287985,14056.33642578125,9.09896006,14240.54883,14030.20508,210.34375,0
2710623,1624,33.47161772045365,32689.95040457589,32686.4541,17.83328200978265,32804.66797,32647.625,157.0429688,0
6205468,4070,88.70217331076856,9655.709441,9656.48584,6.667047449996071,9697.638672,9628.098633,69.54003906,0
10155080,469,9.706338183,88677.51333,88879.6875,841.4903783,89155.45313,83155.72656,5999.726563,0
7377200,1624,33.47159415415081,50730.90356325046,50730.27539,12.686218378689926,50851.39453,50690.21875,161.1757813,0
6629588,1624,33.47167665582674,36807.837083638005,37272.7207,1621.3765842158061,38351.57813,29917.79102,8433.787109,0
3836453,469,9.706401665309386,195716.5328,195786.0156,377.93368186757823,196272.625,195028.375,1244.25,0
7106437,469,9.706361226468289,108086.76625799574,108084.6875,25.63313467177847,108475.9141,108041.3594,434.5546875,0
3230095,1624,33.471579532386386,13051.077365518204,13050.85400390625,5.914766362452595,13141.0625,13032.54688,108.515625,0
8106112,1624,33.47152914,12435.596466214785,12435.10352,6.588140211808336,12482.03027,12418.39844,63.63183594,0
9291378,4108,89.80518521,8685.162677293163,8685.381348,6.572347202492062,8721.018555,8653.621094,67.39746094,0
9945280,1624,33.47128160392458,42746.402697332975,42734.72266,298.7300098618425,43226.97266,41563.32813,1663.644531,0
6451125,1624,33.471592863454134,60311.48991206127,60312.52344,23.8563756,60388.71094,60219.64453,169.0664063,0
7777416,4070,88.702905,11446.003658870162,11445.89599609375,6.300443585224299,11498.85645,11424.44531,74.41113281,0
5652260,4441,93.40290013267077,1614.7135652689428,1616.6556396484375,16.238520839545348,1669.408935546875,1472.4649658203125,196.9439697265625,0
4935914,4226,89.35208248367417,1109.764766666035,1110.9256591796875,9.960473460942826,1131.7318115234375,1033.3802490234375,98.3515625,0
9239670,1624,33.47157373618393,258523.1467,258523.625,23.333618891946312,258601.625,258423.5781,178.046875,0
10471345,1624,33.47133724078594,7732.715785,7732.891602,7.5670465272567595,7883.681152,7711.827637,171.8535156,0
6062298,1624,33.47168564576714,2016.8195478317186,2016.8065185546875,4.378666466358907,2035.303466796875,2001.61084,33.69262695,0
11200415,469,9.706312648537278,222354.4065498401,222352.75,22.134022265026285,222432.7813,222294.3281,138.453125,0
11046870,1624,33.471457217252464,12786.948198290294,12786.59619140625,7.136566201,12821.50391,12767.42383,54.08007813,0
8110758,4441,93.40264945183299,36983.04253687232,36989.38672,21.78748210202423,37041.36719,36888.54688,152.8203125,0
6528141,1624,33.47156863032433,9057.123530345598,9057.095703,4.517030611645087,9085.360352,9044.583008,40.77734375,0
7031942,1624,33.47148189974541,42978.98727582359,42975.74609,32.13416996524027,43059.71094,42913.85938,145.8515625,0
9468384,3106,66.96071777620091,4429.817716403231,4448.235595703125,127.96296330824406,4511.582031,3286.525146484375,1225.056884765625,0
10079317,469,9.706327979649359,105833.67910447762,105843.6016,140.1266703499236,106079.2109,105548.8438,530.3671875,0
5288570,1624,33.47167254,12613.25800913543,12612.64941,10.706846,12829.94727,12586.10059,243.8466797,0
2452440,4441,93.40214924755855,4819.194484477912,4822.88623,28.011842516248702,4952.394043,4606.408203,345.9858398,0
8547525,1624,33.47126999801549,6909.0608803133655,6909.001465,6.186732952183509,7083.097168,6894.997559,188.0996094,0
12121118,1624,33.471330599000794,30036.193902978757,30036.36133,8.745070096992025,30071.13086,30005.07227,66.05859375,0
3003673,1624,33.47171558254922,25606.521320812808,25606.37793,9.871300471049782,25690.47266,25569.00586,121.4667969,0
9899414,4108,89.80520309697022,15724.93279595454,15723.75781,70.18913542,16153.09082,15544.17676,608.9140625,0
4917357,1624,33.47152152763738,13761.764393472906,13765.07129,14.70861598854135,13803.97266,13727.26367,76.70898438,0
6802536,1624,33.47167687253386,30311.130782404558,30310.43262,19.70472938270051,30494.74219,30261.03516,233.7070313,0
9532123,4269,97.16250001564185,4159.392709488555,4167.737793,41.162449713811164,4240.19873,3837.276855,402.921875,0
6470516,3106,66.96040235389228,3385.595431630564,3621.5980224609375,702.8749151424113,3762.289063,521.3779297,3240.911133,0
6301035,1624,33.47165319045598,15130.640878761931,15130.56738,5.429761000627206,15188.83984,15107.36035,81.47949219,0
5289857,1624,33.471677929293946,46088.42374,46088.8457,62.39069401357527,46230.53125,45961.23438,269.296875,0
4466356,1624,33.471606502789655,27898.315761622536,27897.97656,9.774353422216933,28174.9375,27877.68555,297.2519531,0
8686150,1624,33.471390884384164,8489.283912696275,8489.296387,6.868944336186777,8549.890625,8467.570313,82.3203125,0
8027902,469,9.706362249642552,105970.7236973614,105970.6328,16.862639157514142,106136.8594,105911.0938,225.765625,0
8883727,1624,33.47139444715867,8846.539001164178,8844.57666,38.16063641195769,8918.3125,8758.753906,159.5585938,0
9842937,1624,33.47147802951804,10281.57471484856,10281.50391,4.456804190808941,10297.93457,10268.06055,29.87402344,0
9455322,469,9.706311901180015,57352.17553971215,57351.20703,21.71497236139947,57793.55078,57332.75,460.8007813,0
9906802,1624,33.47150145274645,15264.30744640933,15264.3252,5.311618160053183,15366.02051,15248.48047,117.5400391,0
5709103,469,9.706406456731202,100267.06804704158,100330.4609,384.06895882407775,101005.2031,99506.5,1498.703125,0
11232745,1624,33.47111225,5810.059185159617,5810.12207,26.323143808627655,5873.477051,5603.48291,269.9941406,0
9640439,4108,89.80592234191136,12712.79207824291,12713.08447265625,7.947768648675502,12748.37695,12685.51172,62.86523438,0
11763910,1624,33.47125597194827,45079.89235442965,45071.79883,53.20188824,45226.27734,44949.96484,276.3125,0
5791705,469,9.706401740048022,56290.771813366206,56291.23047,8.493811735,56316.44531,56265.03516,51.41015625,0
2850321,469,9.706435153457278,182572.01935634328,182554.2969,207.63404810929904,182936.6719,182250.8281,685.84375,0
9850387,469,9.706350682,49656.820162579956,50226.26172,1974.9734693859543,51059.54688,40410.25,10649.29688,0
5440651,1624,33.47148858233413,9976.544374663254,9973.737305,61.59603415813241,10080.8418,9833.095703,247.7460938,0
5370944,1624,33.47163114779687,36267.68386,36267.56055,6.505415757724436,36288.91016,36247.73828,41.171875,0
9282687,3534,85.84149605454877,33252.56484330787,33898.24023,2102.0924823936116,34904.90234,24312.50586,10592.39648,0
6527050,4070,88.70231643083389,6767.273000926175,6780.497802734375,107.79342499710064,7249.494141,6468.337402,781.1567383,0
2449090,4441,93.40206754612154,2096.755058482702,2102.167969,29.706865345195897,2131.921387,1865.7310791015625,266.1903076171875,0
8552540,469,9.706339639458747,921602.5450426439,967004.5,109617.56839888876,1003395.688,537777.8125,465617.875,0
8028465,1624,33.47145264073333,16215.29710591133,16213.26611328125,39.05335201,16316.64746,16128.21484,188.4326172,0
8106973,4108,89.80533795399242,7064.352782846542,7065.089844,11.98777020627791,7102.963379,6936.415039,166.5483398,0
5303185,1624,33.47175035429245,16202.116018511391,16201.95996,5.9351938072175034,16243.21191,16184.69043,58.52148438,0
2438517,4108,89.80609832,8082.625943994569,8082.509521484375,4.967532659103406,8113.841797,8065.188965,48.65283203,0
9780149,469,9.706342954,152502.1573827292,152502.5313,20.852781974858694,152591,152419.4688,171.53125,0
6146838,469,9.706419993563031,73713.94521,73713.96094,9.745942477955671,73749.03906,73682.60156,66.4375,0
4914737,1624,33.47149910173903,13401.938831949468,13401.77832,7.605167288575131,13433.16992,13378.9668,54.203125,0
2711123,1624,33.471621478922316,135630.5615955973,135629.5938,79.47757731715141,135873.4063,135394.2344,479.171875,0
5474733,1624,33.471741447239765,34153.72805380234,34153.49805,8.578115011372917,34297.74219,34130.42969,167.3125,0
8076630,1624,33.47116648919473,19508.16330121421,19507.85645,7.464724556107596,19595.36328,19487.60938,107.7539063,0
9771920,1624,33.47138041,7921.161318323295,7920.805419921875,6.2376130040911875,7948.207031,7905.07959,43.12744141,0
4386059,4070,88.70252808599616,36013.66158150338,36013.45508,10.600713002018345,36096.94141,35975.1875,121.7539063,0
8483366,1624,33.47128351534775,7344.035322217518,7343.896240234375,4.318757748939598,7378.386719,7331.811523,46.57519531,0
5385773,1624,33.47172668170242,18912.32802638162,18912.20313,6.433006111182438,18940.59766,18891.63086,48.96679688,0
12117215,1624,33.47129256326298,12487.447135737377,12487.20751953125,8.678390173415659,12730.93066,12466.6123,264.3183594,0
5471141,1624,33.47172086116916,41998.48505570736,41998.31055,11.389647881564622,42167.34766,41966.32422,201.0234375,0
5130740,1624,33.47177697859297,134312.03324161022,134325.5156,107.08653375578344,134520.2188,134055.0625,465.15625,0
7686191,1624,33.47150477,13133.160669787178,13132.84277,5.415906995783189,13229.49414,13120.62793,108.8662109,0
7777522,4070,88.70290892358753,6879.729391292038,6879.584228515625,7.336029592461112,7023.303223,6850.3125,172.9907227,0
7282154,4108,89.80570212,6627.720047725094,6627.537598,4.864169280859837,6731.21582,6612.345215,118.8706055,0
4753561,1624,33.47164285033068,14409.022536103948,14405.26904296875,33.757360400525506,14483.38281,14312.80859,170.5742188,0
5478083,4441,93.40283859785995,336.41291462400693,336.64300537109375,5.153036689346871,361.9783020019531,278.8951416015625,83.08316040039062,0
3342467,1624,33.47162183468754,18198.681865523013,18245.36328,172.50242782408208,18522.25,17779.82227,742.4277344,0
6449552,1624,33.47158134555502,14987.579166806978,15081.33203,706.9240884628623,15151.57617,7268.507324,7883.068848,0
8975776,1624,33.471577708332916,15523.515551637545,15523.62207,7.179083436,15556.79297,15500.02246,56.77050781,0
7129465,1624,33.47158641881833,11196.41063370728,11305.91895,476.49227359550224,11421.99609,7861.527832,3560.468262,0
8703506,4108,89.80512534,7872.401600274046,7872.286621,10.168543207749881,7997.623047,7846.813965,150.809082,0
10617638,1624,33.47146882816742,20865.501414331895,20865.7207,6.8270213924252765,20908.04102,20844.12305,63.91796875,0
9040849,4108,89.80503041602788,6807.791331082263,6807.988037109375,6.984719222711698,6878.549316,6775.71582,102.8334961,0
9153246,1624,33.471382784322486,24442.05415351755,24442.05078,13.008542025916084,24516.37695,24401.79883,114.578125,0
3858949,1624,33.47166951840336,18601.515946111067,18601.5332,6.157803978766698,18629.44727,18582.29102,47.15625,0
5790807,469,9.706399621,1481939.3190298507,1482578.625,4919.906121279467,1485881.5,1445745,40136.5,0
2987433,1624,33.47161445954407,40471.89903161561,40471.41797,10.998298496952177,40548.48828,40431.5625,116.9257813,0
3113266,1624,33.47160018318391,8423.194766490917,8423.916016,8.646442905919796,8476.785156,8383.086914,93.69824219,0
3655326,1624,33.47168361117656,28034.322002241763,28089.51953,322.8370098773097,28203.99414,24939.99609,3263.998047,0
8702921,469,9.706369818093663,237470.83085687633,237477.0938,81.61916727078277,237724.9688,237265.875,459.09375,0
7369865,1624,33.47154350615165,46651.755017510775,46649.61328,16.615852096838484,46796.15234,46604.82813,191.3242188,0
9007609,1624,33.471235959921614,7690.6304125856295,7690.658691,5.738173132487027,7707.793457,7671.859863,35.93359375,0
3341760,469,9.706431105580123,81307.75173240938,81307.52344,10.305698220037257,81346.625,81271.46094,75.1640625,0
8180020,4108,89.80518858323921,6370.794996876331,6367.985352,70.13327144429465,6484.996582,5946.138672,538.8579102,0
2852528,4108,89.80596639911528,7361.325262944445,7361.34082,5.9735048181182355,7401.022949,7337.438477,63.58447266,0
6692742,4108,89.80569644665229,11668.033778174826,11667.72266,10.787211002802954,11987.74316,11641.46777,346.2753906,0
7987749,1624,33.471663910269854,22132.94457045682,22141.47754,134.05527954120456,22237.80664,20405.27148,1832.535156,0
8701327,469,9.706367816273996,69847.66502,70670.14063,3543.8672744319138,73686.92969,50279.97266,23406.95703,0
9226339,1624,33.471474276986555,44426.49412619304,44426.22461,8.571552292,44548.55469,44401.85547,146.6992188,0
10815916,1624,33.47146174813679,44218.82673953202,44218.48828,8.236410767939567,44263.10938,44189.73438,73.375,0
7031898,469,9.706378071,95795.16189698827,95774.85938,75.32422478207788,95955.13281,95692.26563,262.8671875,0
3117115,1624,33.47162844626291,7775.651019918508,7775.522949,5.189824936614493,7831.794922,7760.872559,70.92236328,0
10191056,469,9.706278947,600610.8963885928,611981.6875,29756.791756365736,615363,497040.7813,118322.2188,0
2441728,469,9.706438717,85204.60114605544,85203.57031,22.705427966846145,85600.95313,85164.74219,436.2109375,0
8517433,469,9.706380852,56373.59820595682,56372.89063,8.424254634,56408.1875,56349.13672,59.05078125,0
9596187,1624,33.471456736457185,22454.506576162254,22456.10352,13.15411966779524,22497.94922,22391.16797,106.78125,0
5181804,4441,93.40191222363501,5596.8473511429365,5597.72168,43.85081525611653,5711.181641,5296.897461,414.2841797,0
4769799,469,9.706439117,542373.2558635394,542385.5625,233.89985219564255,543200.4375,541851.625,1348.8125,0
5128966,4108,89.80508218050818,23084.59629647943,23132.94141,265.1675050089963,23648.99609,22227.59961,1421.396484,0
9593773,4070,88.70256959387916,8013.770627543381,8013.625488,4.078689632630584,8039.432129,8000.552246,38.87988281,0
8581658,469,9.706379671864852,62916.33509628198,63620.89063,3052.462349080305,63838.76953,41457.09375,22381.67578,0
9899583,1624,33.47144496,17410.032384111375,17410.02344,7.441345259485796,17469.59961,17388.90625,80.69335938,0
6783732,1624,33.47156122479646,38177.06618255465,38176.83203,7.223646709318511,38238.40625,38150.11719,88.2890625,0
9763754,1624,33.47127628898306,24076.809065193964,24073.86816,20.953140955088834,24576.59961,24041.26758,535.3320313,0
6197038,469,9.706381851072365,61781.73336720416,63194.41406,7086.115248036253,69369.57813,33312.60547,36056.97266,0
7812175,4441,93.40182984885178,2421.000230946806,2422.632568359375,20.239260598619452,2659.636962890625,2108.273193359375,551.3637695,0
8301013,469,9.706360124015191,68699.10565,69944.29688,4760.781816312589,70412.04688,41981.53906,28430.50781,0
2969638,1624,33.471446736730286,32379.68076989686,32383.0791,67.78735778288342,32551.49609,32168.88867,382.6074219,0
7189825,1624,33.47139474262076,43918.078649361145,43918.85352,14.505296683127764,43959.19531,43874.36719,84.828125,0
3755522,469,9.706437451088277,225755.88712686568,225755.5469,16.082012810791806,225820.1875,225695.3281,124.859375,0
